09-07-2014,12 - 13,27.79
09-07-2014,13 - 14,27.48
09-07-2014,14 - 15,27.3
09-07-2014,15 - 16,26.99
09-07-2014,16 - 17,26.78
09-07-2014,17 - 18,26.85
09-07-2014,18 - 19,26.84
09-07-2014,19 - 20,26.88
09-07-2014,20 - 21,26.57
09-07-2014,21 - 22,26.28
09-07-2014,22 - 23,26.11
09-07-2014,23 - 00,25.6
10-07-2014,00 - 01,25.08
10-07-2014,01 - 02,21.91
10-07-2014,02 - 03,21.07
10-07-2014,03 - 04,21.4
10-07-2014,04 - 05,23
10-07-2014,05 - 06,25.64
10-07-2014,06 - 07,27.11
10-07-2014,07 - 08,28.6
10-07-2014,08 - 09,29.78
10-07-2014,09 - 10,30.27
10-07-2014,10 - 11,30.45
10-07-2014,11 - 12,30.3
10-07-2014,12 - 13,30.28
10-07-2014,13 - 14,29.79
10-07-2014,14 - 15,28.78
10-07-2014,15 - 16,28.56
10-07-2014,16 - 17,28.81
10-07-2014,17 - 18,29.11
10-07-2014,18 - 19,29.01
10-07-2014,19 - 20,29.21
10-07-2014,20 - 21,28.88
10-07-2014,21 - 22,28.12
10-07-2014,22 - 23,27.78
10-07-2014,23 - 00,26.37
11-07-2014,00 - 01,25.98
11-07-2014,01 - 02,25.02
11-07-2014,02 - 03,23.89
11-07-2014,03 - 04,23.28
11-07-2014,04 - 05,23.71
11-07-2014,05 - 06,25.74
11-07-2014,06 - 07,27.67
11-07-2014,07 - 08,28.59
11-07-2014,08 - 09,29.68
11-07-2014,09 - 10,29.78
11-07-2014,10 - 11,29.99
11-07-2014,11 - 12,29.95
11-07-2014,12 - 13,29.74
11-07-2014,13 - 14,29.4
11-07-2014,14 - 15,28.64
11-07-2014,15 - 16,28.19
11-07-2014,16 - 17,27.7
11-07-2014,17 - 18,29.43
11-07-2014,18 - 19,29.75
11-07-2014,19 - 20,29.63
11-07-2014,20 - 21,29.28
11-07-2014,21 - 22,29.1
11-07-2014,22 - 23,29.29
11-07-2014,23 - 00,27.24
12-07-2014,00 - 01,26.94
12-07-2014,01 - 02,25.87
12-07-2014,02 - 03,25.15
12-07-2014,03 - 04,25.09
12-07-2014,04 - 05,24.94
12-07-2014,05 - 06,24.67
12-07-2014,06 - 07,25.11
12-07-2014,07 - 08,25.91
12-07-2014,08 - 09,27.91
12-07-2014,09 - 10,29.24
12-07-2014,10 - 11,29.51
12-07-2014,11 - 12,29.16
12-07-2014,12 - 13,27.04
12-07-2014,13 - 14,26.03
12-07-2014,14 - 15,25.9
12-07-2014,15 - 16,25.81
12-07-2014,16 - 17,25.77
12-07-2014,17 - 18,26.45
12-07-2014,18 - 19,28.16
12-07-2014,19 - 20,28.21
12-07-2014,20 - 21,27.81
12-07-2014,21 - 22,27.63
12-07-2014,22 - 23,27.97
12-07-2014,23 - 00,26.68
13-07-2014,00 - 01,26.29
13-07-2014,01 - 02,25.22
13-07-2014,02 - 03,24.02
13-07-2014,03 - 04,22.69
13-07-2014,04 - 05,21.04
13-07-2014,05 - 06,19.61
13-07-2014,06 - 07,18.09
13-07-2014,07 - 08,19.99
13-07-2014,08 - 09,23.69
13-07-2014,09 - 10,25.71
13-07-2014,10 - 11,25.98
13-07-2014,11 - 12,26.29
13-07-2014,12 - 13,25.84
13-07-2014,13 - 14,25.81
13-07-2014,14 - 15,25.8
13-07-2014,15 - 16,25.65
13-07-2014,16 - 17,25.67
13-07-2014,17 - 18,25.81
13-07-2014,18 - 19,26.46
13-07-2014,19 - 20,27.6
13-07-2014,20 - 21,28.34
13-07-2014,21 - 22,27.35
13-07-2014,22 - 23,27.32
13-07-2014,23 - 00,26
14-07-2014,00 - 01,25.22
14-07-2014,01 - 02,23.05
14-07-2014,02 - 03,20.96
14-07-2014,03 - 04,19.74
14-07-2014,04 - 05,18.37
14-07-2014,05 - 06,23.94
14-07-2014,06 - 07,27.57
14-07-2014,07 - 08,29.2
14-07-2014,08 - 09,29.98
14-07-2014,09 - 10,30.72
14-07-2014,10 - 11,31.13
14-07-2014,11 - 12,30.99
14-07-2014,12 - 13,30.35
14-07-2014,13 - 14,29.58
14-07-2014,14 - 15,29.05
14-07-2014,15 - 16,28.11
14-07-2014,16 - 17,28.19
14-07-2014,17 - 18,29.69
14-07-2014,18 - 19,29.62
14-07-2014,19 - 20,29.56
14-07-2014,20 - 21,29.05
14-07-2014,21 - 22,28.67
14-07-2014,22 - 23,28.44
14-07-2014,23 - 00,27.27
15-07-2014,00 - 01,27.33
15-07-2014,01 - 02,26.1
15-07-2014,02 - 03,25.21
15-07-2014,03 - 04,25.06
15-07-2014,04 - 05,25.23
15-07-2014,05 - 06,26.74
15-07-2014,06 - 07,27.76
15-07-2014,07 - 08,29.45
15-07-2014,08 - 09,30.1
15-07-2014,09 - 10,30.51
15-07-2014,10 - 11,30.72
15-07-2014,11 - 12,30.69
15-07-2014,12 - 13,30.67
15-07-2014,13 - 14,30.5
15-07-2014,14 - 15,30.26
15-07-2014,15 - 16,29.78
15-07-2014,16 - 17,29.76
15-07-2014,17 - 18,30.44
15-07-2014,18 - 19,29.74
15-07-2014,19 - 20,29.77
15-07-2014,20 - 21,29.36
15-07-2014,21 - 22,29.61
15-07-2014,22 - 23,29.41
15-07-2014,23 - 00,28.94
16-07-2014,00 - 01,27.27
16-07-2014,01 - 02,26.45
16-07-2014,02 - 03,25.89
16-07-2014,03 - 04,25.61
16-07-2014,04 - 05,25.48
16-07-2014,05 - 06,26.38
16-07-2014,06 - 07,28.41
16-07-2014,07 - 08,29.53
16-07-2014,08 - 09,30.41
16-07-2014,09 - 10,30.63
16-07-2014,10 - 11,30.89
16-07-2014,11 - 12,31.03
16-07-2014,12 - 13,31.22
16-07-2014,13 - 14,30.93
16-07-2014,14 - 15,30.77
16-07-2014,15 - 16,30.52
16-07-2014,16 - 17,30.64
16-07-2014,17 - 18,30.63
16-07-2014,18 - 19,30.49
16-07-2014,19 - 20,30.42
16-07-2014,20 - 21,30.21
16-07-2014,21 - 22,30.06
16-07-2014,22 - 23,29.94
16-07-2014,23 - 00,29.45
17-07-2014,00 - 01,27.24
17-07-2014,01 - 02,26.73
17-07-2014,02 - 03,26.68
17-07-2014,03 - 04,26.52
17-07-2014,04 - 05,26.48
17-07-2014,05 - 06,26.98
17-07-2014,06 - 07,28.49
17-07-2014,07 - 08,29.54
17-07-2014,08 - 09,30.34
17-07-2014,09 - 10,30.66
17-07-2014,10 - 11,30.94
17-07-2014,11 - 12,31.02
17-07-2014,12 - 13,30.96
17-07-2014,13 - 14,30.96
17-07-2014,14 - 15,30.84
17-07-2014,15 - 16,30.56
17-07-2014,16 - 17,30.64
17-07-2014,17 - 18,30.56
17-07-2014,18 - 19,30.48
17-07-2014,19 - 20,30.41
17-07-2014,20 - 21,29.55
17-07-2014,21 - 22,29.42
17-07-2014,22 - 23,29.15
17-07-2014,23 - 00,28.09
18-07-2014,00 - 01,27.22
18-07-2014,01 - 02,26.78
18-07-2014,02 - 03,26.56
18-07-2014,03 - 04,26.32
18-07-2014,04 - 05,26.28
18-07-2014,05 - 06,26.81
18-07-2014,06 - 07,28.14
18-07-2014,07 - 08,29.29
18-07-2014,08 - 09,30.18
18-07-2014,09 - 10,30.58
18-07-2014,10 - 11,30.8
18-07-2014,11 - 12,30.76
18-07-2014,12 - 13,30.39
18-07-2014,13 - 14,30.18
18-07-2014,14 - 15,30.16
18-07-2014,15 - 16,29.99
18-07-2014,16 - 17,30.06
18-07-2014,17 - 18,29.92
18-07-2014,18 - 19,29.73
18-07-2014,19 - 20,29.57
18-07-2014,20 - 21,29.2
18-07-2014,21 - 22,28.91
18-07-2014,22 - 23,28.88
18-07-2014,23 - 00,27.89
19-07-2014,00 - 01,27.96
19-07-2014,01 - 02,27.23
19-07-2014,02 - 03,27.02
19-07-2014,03 - 04,26.71
19-07-2014,04 - 05,26.59
19-07-2014,05 - 06,26.23
19-07-2014,06 - 07,27.16
19-07-2014,07 - 08,27.54
19-07-2014,08 - 09,27.94
19-07-2014,09 - 10,28.08
19-07-2014,10 - 11,27.98
19-07-2014,11 - 12,27.67
19-07-2014,12 - 13,27.34
19-07-2014,13 - 14,27.18
19-07-2014,14 - 15,27.04
19-07-2014,15 - 16,27.09
19-07-2014,16 - 17,27.09
19-07-2014,17 - 18,27.66
19-07-2014,18 - 19,28.94
19-07-2014,19 - 20,29.35
19-07-2014,20 - 21,28.98
19-07-2014,21 - 22,28.57
19-07-2014,22 - 23,28.75
19-07-2014,23 - 00,27.63
20-07-2014,00 - 01,25.68
20-07-2014,01 - 02,23.96
20-07-2014,02 - 03,21.86
20-07-2014,03 - 04,20.7
20-07-2014,04 - 05,19.4
20-07-2014,05 - 06,16.88
20-07-2014,06 - 07,18.12
20-07-2014,07 - 08,20.89
20-07-2014,08 - 09,23.94
20-07-2014,09 - 10,25.99
20-07-2014,10 - 11,26.55
20-07-2014,11 - 12,26.78
20-07-2014,12 - 13,26.56
20-07-2014,13 - 14,26.29
20-07-2014,14 - 15,26.21
20-07-2014,15 - 16,25.98
20-07-2014,16 - 17,25.56
20-07-2014,17 - 18,27.14
20-07-2014,18 - 19,28.01
20-07-2014,19 - 20,28.45
20-07-2014,20 - 21,28.5
20-07-2014,21 - 22,27.99
20-07-2014,22 - 23,28.34
20-07-2014,23 - 00,27.01
21-07-2014,00 - 01,25.17
21-07-2014,01 - 02,24.21
21-07-2014,02 - 03,23.53
21-07-2014,03 - 04,23.63
21-07-2014,04 - 05,23.61
21-07-2014,05 - 06,25.42
21-07-2014,06 - 07,28.26
21-07-2014,07 - 08,28.79
21-07-2014,08 - 09,29.82
21-07-2014,09 - 10,30.17
21-07-2014,10 - 11,30.34
21-07-2014,11 - 12,30.25
21-07-2014,12 - 13,30.3
21-07-2014,13 - 14,30.24
21-07-2014,14 - 15,30.23
21-07-2014,15 - 16,29.99
21-07-2014,16 - 17,29.69
21-07-2014,17 - 18,29.77
21-07-2014,18 - 19,29.44
21-07-2014,19 - 20,29.28
21-07-2014,20 - 21,28.91
21-07-2014,21 - 22,28.85
21-07-2014,22 - 23,28.36
21-07-2014,23 - 00,26.99
22-07-2014,00 - 01,27.95
22-07-2014,01 - 02,26.23
22-07-2014,02 - 03,25.95
22-07-2014,03 - 04,25.22
22-07-2014,04 - 05,26.15
22-07-2014,05 - 06,27.21
22-07-2014,06 - 07,28.73
22-07-2014,07 - 08,29.63
22-07-2014,08 - 09,30.27
22-07-2014,09 - 10,30.65
22-07-2014,10 - 11,30.97
22-07-2014,11 - 12,31
22-07-2014,12 - 13,31.06
22-07-2014,13 - 14,30.92
22-07-2014,14 - 15,30.82
22-07-2014,15 - 16,30.2
22-07-2014,16 - 17,30.13
22-07-2014,17 - 18,30.23
22-07-2014,18 - 19,30.27
22-07-2014,19 - 20,30.1
22-07-2014,20 - 21,29.9
22-07-2014,21 - 22,29.73
22-07-2014,22 - 23,29.48
22-07-2014,23 - 00,28.62
23-07-2014,00 - 01,27.81
23-07-2014,01 - 02,26.6
23-07-2014,02 - 03,25.87
23-07-2014,03 - 04,25.54
23-07-2014,04 - 05,26.16
23-07-2014,05 - 06,27.53
23-07-2014,06 - 07,29.25
23-07-2014,07 - 08,30.39
23-07-2014,08 - 09,31.08
23-07-2014,09 - 10,31.46
23-07-2014,10 - 11,31.85
23-07-2014,11 - 12,31.86
23-07-2014,12 - 13,31.9
23-07-2014,13 - 14,31.45
23-07-2014,14 - 15,30.93
23-07-2014,15 - 16,30.15
23-07-2014,16 - 17,30.08
23-07-2014,17 - 18,30.81
23-07-2014,18 - 19,31.04
23-07-2014,19 - 20,30.88
23-07-2014,20 - 21,30.56
23-07-2014,21 - 22,30.55
23-07-2014,22 - 23,30.49
23-07-2014,23 - 00,28.71
24-07-2014,00 - 01,28.17
24-07-2014,01 - 02,26.41
24-07-2014,02 - 03,25.7
24-07-2014,03 - 04,25.02
24-07-2014,04 - 05,25.55
24-07-2014,05 - 06,27.55
24-07-2014,06 - 07,29.5
24-07-2014,07 - 08,30.39
24-07-2014,08 - 09,30.61
24-07-2014,09 - 10,31.02
24-07-2014,10 - 11,31.14
24-07-2014,11 - 12,31.04
24-07-2014,12 - 13,31.2
24-07-2014,13 - 14,31.14
24-07-2014,14 - 15,30.87
24-07-2014,15 - 16,30.73
24-07-2014,16 - 17,30.57
24-07-2014,17 - 18,30.57
24-07-2014,18 - 19,30.48
24-07-2014,19 - 20,30.41
24-07-2014,20 - 21,30.23
24-07-2014,21 - 22,30.2
24-07-2014,22 - 23,30.13
24-07-2014,23 - 00,29.54
25-07-2014,00 - 01,29.04
25-07-2014,01 - 02,27.08
25-07-2014,02 - 03,26.16
25-07-2014,03 - 04,26.15
25-07-2014,04 - 05,26.15
25-07-2014,05 - 06,28.47
25-07-2014,06 - 07,30.14
25-07-2014,07 - 08,30.66
25-07-2014,08 - 09,31.03
25-07-2014,09 - 10,31.41
25-07-2014,10 - 11,31.64
25-07-2014,11 - 12,31.45
25-07-2014,12 - 13,31.17
25-07-2014,13 - 14,30.94
25-07-2014,14 - 15,30.78
25-07-2014,15 - 16,30.52
25-07-2014,16 - 17,30.55
25-07-2014,17 - 18,30.78
25-07-2014,18 - 19,31.2
25-07-2014,19 - 20,30.92
25-07-2014,20 - 21,30.8
25-07-2014,21 - 22,30.57
25-07-2014,22 - 23,30.8
25-07-2014,23 - 00,29.88
26-07-2014,00 - 01,30.6
26-07-2014,01 - 02,29.43
26-07-2014,02 - 03,28.98
26-07-2014,03 - 04,28.25
26-07-2014,04 - 05,28.26
26-07-2014,05 - 06,28.05
26-07-2014,06 - 07,29.51
26-07-2014,07 - 08,30.22
26-07-2014,08 - 09,31.34
26-07-2014,09 - 10,31.63
26-07-2014,10 - 11,31.05
26-07-2014,11 - 12,30.41
26-07-2014,12 - 13,29.65
26-07-2014,13 - 14,29.6
26-07-2014,14 - 15,29.58
26-07-2014,15 - 16,29.57
26-07-2014,16 - 17,30.23
26-07-2014,17 - 18,31.43
26-07-2014,18 - 19,32.15
26-07-2014,19 - 20,31.98
26-07-2014,20 - 21,31.81
26-07-2014,21 - 22,31.91
26-07-2014,22 - 23,32.29
26-07-2014,23 - 00,31.5
27-07-2014,00 - 01,30.14
27-07-2014,01 - 02,29.22
27-07-2014,02 - 03,28.56
27-07-2014,03 - 04,27.95
27-07-2014,04 - 05,27.12
27-07-2014,05 - 06,26.83
27-07-2014,06 - 07,26.91
27-07-2014,07 - 08,27.77
27-07-2014,08 - 09,29.37
27-07-2014,09 - 10,30.13
27-07-2014,10 - 11,30.63
27-07-2014,11 - 12,30.81
27-07-2014,12 - 13,30.6
27-07-2014,13 - 14,30.62
27-07-2014,14 - 15,30.52
27-07-2014,15 - 16,30.52
27-07-2014,16 - 17,30.5
27-07-2014,17 - 18,30.39
27-07-2014,18 - 19,31.08
27-07-2014,19 - 20,31.88
27-07-2014,20 - 21,32.07
27-07-2014,21 - 22,32.57
27-07-2014,22 - 23,32.62
27-07-2014,23 - 00,30.72
28-07-2014,00 - 01,29.67
28-07-2014,01 - 02,28.44
28-07-2014,02 - 03,27.91
28-07-2014,03 - 04,27.63
28-07-2014,04 - 05,27.81
28-07-2014,05 - 06,29.15
28-07-2014,06 - 07,32.09
28-07-2014,07 - 08,32.49
28-07-2014,08 - 09,33.33
28-07-2014,09 - 10,33.64
28-07-2014,10 - 11,33.62
28-07-2014,11 - 12,33.66
28-07-2014,12 - 13,33.64
28-07-2014,13 - 14,33.59
28-07-2014,14 - 15,33.44
28-07-2014,15 - 16,33.07
28-07-2014,16 - 17,32.94
28-07-2014,17 - 18,32.83
28-07-2014,18 - 19,32.74
28-07-2014,19 - 20,32.46
28-07-2014,20 - 21,32.29
28-07-2014,21 - 22,32.1
28-07-2014,22 - 23,31.78
28-07-2014,23 - 00,29.9
29-07-2014,00 - 01,29.52
29-07-2014,01 - 02,28.58
29-07-2014,02 - 03,28.23
29-07-2014,03 - 04,27.82
29-07-2014,04 - 05,27.74
29-07-2014,05 - 06,28.78
29-07-2014,06 - 07,31.15
29-07-2014,07 - 08,32.6
29-07-2014,08 - 09,33.83
29-07-2014,09 - 10,33.9
29-07-2014,10 - 11,34.1
29-07-2014,11 - 12,34.22
29-07-2014,12 - 13,33.93
29-07-2014,13 - 14,33.73
29-07-2014,14 - 15,33.45
29-07-2014,15 - 16,33.17
29-07-2014,16 - 17,32.8
29-07-2014,17 - 18,33.06
29-07-2014,18 - 19,33.14
29-07-2014,19 - 20,33.24
29-07-2014,20 - 21,32.92
29-07-2014,21 - 22,32.49
29-07-2014,22 - 23,31.64
29-07-2014,23 - 00,30.36
30-07-2014,00 - 01,29.91
30-07-2014,01 - 02,29.14
30-07-2014,02 - 03,28.6
30-07-2014,03 - 04,28.25
30-07-2014,04 - 05,28.22
30-07-2014,05 - 06,29.31
30-07-2014,06 - 07,31.04
30-07-2014,07 - 08,32.53
30-07-2014,08 - 09,33.3
30-07-2014,09 - 10,33.09
30-07-2014,10 - 11,33.76
30-07-2014,11 - 12,34.24
30-07-2014,12 - 13,33.31
30-07-2014,13 - 14,32.81
30-07-2014,14 - 15,32.53
30-07-2014,15 - 16,31.76
30-07-2014,16 - 17,31.31
30-07-2014,17 - 18,31.27
30-07-2014,18 - 19,31.73
30-07-2014,19 - 20,31.92
30-07-2014,20 - 21,31.48
30-07-2014,21 - 22,31.37
30-07-2014,22 - 23,31.03
30-07-2014,23 - 00,30.03
31-07-2014,00 - 01,28.96
31-07-2014,01 - 02,27.98
31-07-2014,02 - 03,27.52
31-07-2014,03 - 04,26.92
31-07-2014,04 - 05,27.1
31-07-2014,05 - 06,28.92
31-07-2014,06 - 07,30.85
31-07-2014,07 - 08,32.36
31-07-2014,08 - 09,32.9
31-07-2014,09 - 10,32.76
31-07-2014,10 - 11,32.82
31-07-2014,11 - 12,33.46
31-07-2014,12 - 13,32.67
31-07-2014,13 - 14,31.99
31-07-2014,14 - 15,31.59
31-07-2014,15 - 16,31.09
31-07-2014,16 - 17,30.96
31-07-2014,17 - 18,31.56
31-07-2014,18 - 19,32.27
31-07-2014,19 - 20,32.25
31-07-2014,20 - 21,32.12
31-07-2014,21 - 22,32.56
31-07-2014,22 - 23,32.41
31-07-2014,23 - 00,30.83
01-08-2014,00 - 01,29.41
01-08-2014,01 - 02,28.57
01-08-2014,02 - 03,28.18
01-08-2014,03 - 04,27.85
01-08-2014,04 - 05,27.98
01-08-2014,05 - 06,29.28
01-08-2014,06 - 07,31.68
01-08-2014,07 - 08,32.84
01-08-2014,08 - 09,33.86
01-08-2014,09 - 10,33.69
01-08-2014,10 - 11,32.73
01-08-2014,11 - 12,32.51
01-08-2014,12 - 13,31.88
01-08-2014,13 - 14,31.69
01-08-2014,14 - 15,31.18
01-08-2014,15 - 16,30.61
01-08-2014,16 - 17,30.82
01-08-2014,17 - 18,31.67
01-08-2014,18 - 19,32.19
01-08-2014,19 - 20,31.95
01-08-2014,20 - 21,31.55
01-08-2014,21 - 22,31.58
01-08-2014,22 - 23,30.93
01-08-2014,23 - 00,30.04
02-08-2014,00 - 01,29.52
02-08-2014,01 - 02,28.92
02-08-2014,02 - 03,28.26
02-08-2014,03 - 04,27.98
02-08-2014,04 - 05,27.08
02-08-2014,05 - 06,27.48
02-08-2014,06 - 07,28.16
02-08-2014,07 - 08,29.27
02-08-2014,08 - 09,29.82
02-08-2014,09 - 10,30.14
02-08-2014,10 - 11,30.41
02-08-2014,11 - 12,30.28
02-08-2014,12 - 13,29.92
02-08-2014,13 - 14,29.76
02-08-2014,14 - 15,29.6
02-08-2014,15 - 16,29.49
02-08-2014,16 - 17,29.43
02-08-2014,17 - 18,29.44
02-08-2014,18 - 19,29.46
02-08-2014,19 - 20,29.6
02-08-2014,20 - 21,29.58
02-08-2014,21 - 22,29.42
02-08-2014,22 - 23,29.59
02-08-2014,23 - 00,29.22
03-08-2014,00 - 01,28.99
03-08-2014,01 - 02,28.48
03-08-2014,02 - 03,28.09
03-08-2014,03 - 04,27.71
03-08-2014,04 - 05,27.02
03-08-2014,05 - 06,27.19
03-08-2014,06 - 07,27.89
03-08-2014,07 - 08,28.44
03-08-2014,08 - 09,29.25
03-08-2014,09 - 10,30.05
03-08-2014,10 - 11,30.34
03-08-2014,11 - 12,30.53
03-08-2014,12 - 13,30.34
03-08-2014,13 - 14,30.15
03-08-2014,14 - 15,29.9
03-08-2014,15 - 16,29.92
03-08-2014,16 - 17,30.01
03-08-2014,17 - 18,30.21
03-08-2014,18 - 19,30.19
03-08-2014,19 - 20,30.39
03-08-2014,20 - 21,31.01
03-08-2014,21 - 22,31.16
03-08-2014,22 - 23,31.3
03-08-2014,23 - 00,29.74
04-08-2014,00 - 01,29.32
04-08-2014,01 - 02,29.06
04-08-2014,02 - 03,28.67
04-08-2014,03 - 04,28.54
04-08-2014,04 - 05,28.67
04-08-2014,05 - 06,29.24
04-08-2014,06 - 07,30.65
04-08-2014,07 - 08,32.74
04-08-2014,08 - 09,33.9
04-08-2014,09 - 10,34.01
04-08-2014,10 - 11,34.3
04-08-2014,11 - 12,34.47
04-08-2014,12 - 13,34.34
04-08-2014,13 - 14,34.2
04-08-2014,14 - 15,33.31
04-08-2014,15 - 16,32.68
04-08-2014,16 - 17,32.32
04-08-2014,17 - 18,32.62
04-08-2014,18 - 19,32.96
04-08-2014,19 - 20,32.26
04-08-2014,20 - 21,32.54
04-08-2014,21 - 22,32.25
04-08-2014,22 - 23,31.69
04-08-2014,23 - 00,30.51
05-08-2014,00 - 01,29.59
05-08-2014,01 - 02,29.28
05-08-2014,02 - 03,29.1
05-08-2014,03 - 04,29.03
05-08-2014,04 - 05,29.02
05-08-2014,05 - 06,29.44
05-08-2014,06 - 07,30.92
05-08-2014,07 - 08,33.42
05-08-2014,08 - 09,34.66
05-08-2014,09 - 10,34.13
05-08-2014,10 - 11,34.4
05-08-2014,11 - 12,34.42
05-08-2014,12 - 13,34.08
05-08-2014,13 - 14,33.96
05-08-2014,14 - 15,33.46
05-08-2014,15 - 16,33.38
05-08-2014,16 - 17,33.04
05-08-2014,17 - 18,33.08
05-08-2014,18 - 19,33.08
05-08-2014,19 - 20,33.14
05-08-2014,20 - 21,32.83
05-08-2014,21 - 22,32.78
05-08-2014,22 - 23,31.83
05-08-2014,23 - 00,31.03
06-08-2014,00 - 01,29.89
06-08-2014,01 - 02,29.55
06-08-2014,02 - 03,29.28
06-08-2014,03 - 04,29.16
06-08-2014,04 - 05,29.06
06-08-2014,05 - 06,29.57
06-08-2014,06 - 07,31.37
06-08-2014,07 - 08,33.48
06-08-2014,08 - 09,34.45
06-08-2014,09 - 10,34.77
06-08-2014,10 - 11,35.01
06-08-2014,11 - 12,34.83
06-08-2014,12 - 13,34.46
06-08-2014,13 - 14,34.12
06-08-2014,14 - 15,33.86
06-08-2014,15 - 16,33.65
06-08-2014,16 - 17,33.41
06-08-2014,17 - 18,33.42
06-08-2014,18 - 19,33.31
06-08-2014,19 - 20,33.46
06-08-2014,20 - 21,33.12
06-08-2014,21 - 22,32.78
06-08-2014,22 - 23,32.01
06-08-2014,23 - 00,31.03
07-08-2014,00 - 01,29.84
07-08-2014,01 - 02,29.46
07-08-2014,02 - 03,29.25
07-08-2014,03 - 04,29.29
07-08-2014,04 - 05,29.32
07-08-2014,05 - 06,29.69
07-08-2014,06 - 07,31.55
07-08-2014,07 - 08,33.4
07-08-2014,08 - 09,34.19
07-08-2014,09 - 10,34.74
07-08-2014,10 - 11,34.96
07-08-2014,11 - 12,34.85
07-08-2014,12 - 13,34.67
07-08-2014,13 - 14,34.63
07-08-2014,14 - 15,33.96
07-08-2014,15 - 16,33.91
07-08-2014,16 - 17,33.66
07-08-2014,17 - 18,33.81
07-08-2014,18 - 19,33.95
07-08-2014,19 - 20,33.77
07-08-2014,20 - 21,33.47
07-08-2014,21 - 22,33.19
07-08-2014,22 - 23,32.58
07-08-2014,23 - 00,31.73
08-08-2014,00 - 01,30
08-08-2014,01 - 02,29.69
08-08-2014,02 - 03,29.47
08-08-2014,03 - 04,29.42
08-08-2014,04 - 05,29.35
08-08-2014,05 - 06,29.84
08-08-2014,06 - 07,32.7
08-08-2014,07 - 08,33.74
08-08-2014,08 - 09,34.61
08-08-2014,09 - 10,35.36
08-08-2014,10 - 11,35.71
08-08-2014,11 - 12,35.36
08-08-2014,12 - 13,34.82
08-08-2014,13 - 14,34.14
08-08-2014,14 - 15,33.38
08-08-2014,15 - 16,33.06
08-08-2014,16 - 17,32.74
08-08-2014,17 - 18,32.93
08-08-2014,18 - 19,33.06
08-08-2014,19 - 20,33.12
08-08-2014,20 - 21,32.42
08-08-2014,21 - 22,32.12
08-08-2014,22 - 23,31.37
08-08-2014,23 - 00,30.72
09-08-2014,00 - 01,29.97
09-08-2014,01 - 02,29.29
09-08-2014,02 - 03,28.47
09-08-2014,03 - 04,27.44
09-08-2014,04 - 05,26.03
09-08-2014,05 - 06,25.3
09-08-2014,06 - 07,25.74
09-08-2014,07 - 08,28.28
09-08-2014,08 - 09,29.21
09-08-2014,09 - 10,29.6
09-08-2014,10 - 11,29.84
09-08-2014,11 - 12,29.81
09-08-2014,12 - 13,29.5
09-08-2014,13 - 14,29.41
09-08-2014,14 - 15,29.39
09-08-2014,15 - 16,29.47
09-08-2014,16 - 17,29.45
09-08-2014,17 - 18,29.53
09-08-2014,18 - 19,29.8
09-08-2014,19 - 20,30.12
09-08-2014,20 - 21,30.19
09-08-2014,21 - 22,30.93
09-08-2014,22 - 23,30.97
09-08-2014,23 - 00,29.7
10-08-2014,00 - 01,28.1
10-08-2014,01 - 02,26.93
10-08-2014,02 - 03,26.52
10-08-2014,03 - 04,26.34
10-08-2014,04 - 05,25.49
10-08-2014,05 - 06,25.49
10-08-2014,06 - 07,25.97
10-08-2014,07 - 08,28.43
10-08-2014,08 - 09,29.58
10-08-2014,09 - 10,30.4
10-08-2014,10 - 11,30.77
10-08-2014,11 - 12,30.74
10-08-2014,12 - 13,30.59
10-08-2014,13 - 14,30.05
10-08-2014,14 - 15,29.92
10-08-2014,15 - 16,29.81
10-08-2014,16 - 17,29.83
10-08-2014,17 - 18,29.86
10-08-2014,18 - 19,29.93
10-08-2014,19 - 20,29.94
10-08-2014,20 - 21,29.77
10-08-2014,21 - 22,29.8
10-08-2014,22 - 23,29.32
10-08-2014,23 - 00,28.43
11-08-2014,00 - 01,26.45
11-08-2014,01 - 02,23.8
11-08-2014,02 - 03,22.89
11-08-2014,03 - 04,22.54
11-08-2014,04 - 05,22.26
11-08-2014,05 - 06,25.97
11-08-2014,06 - 07,29.88
11-08-2014,07 - 08,31.73
11-08-2014,08 - 09,33.13
11-08-2014,09 - 10,33.16
11-08-2014,10 - 11,32.66
11-08-2014,11 - 12,32.09
11-08-2014,12 - 13,31.78
11-08-2014,13 - 14,31.62
11-08-2014,14 - 15,31.28
11-08-2014,15 - 16,31
11-08-2014,16 - 17,30.73
11-08-2014,17 - 18,31.31
11-08-2014,18 - 19,31.91
11-08-2014,19 - 20,32.57
11-08-2014,20 - 21,32.29
11-08-2014,21 - 22,32.41
11-08-2014,22 - 23,30.92
11-08-2014,23 - 00,29.17
12-08-2014,00 - 01,29.13
12-08-2014,01 - 02,27.4
12-08-2014,02 - 03,26.39
12-08-2014,03 - 04,26.03
12-08-2014,04 - 05,26.81
12-08-2014,05 - 06,28.85
12-08-2014,06 - 07,31.91
12-08-2014,07 - 08,33.84
12-08-2014,08 - 09,34.24
12-08-2014,09 - 10,34.05
12-08-2014,10 - 11,33.95
12-08-2014,11 - 12,33.92
12-08-2014,12 - 13,33.44
12-08-2014,13 - 14,32.78
12-08-2014,14 - 15,32.28
12-08-2014,15 - 16,31.98
12-08-2014,16 - 17,32.19
12-08-2014,17 - 18,33.17
12-08-2014,18 - 19,33.43
12-08-2014,19 - 20,33.75
